fpr	tpr	threshold
0.445909451946	0.986842105263	0.0227180527204
0.445949166005	0.986842105263	0.0227163459984
0.445988880064	0.986842105263	0.0227048812783
0.446028594122	0.986842105263	0.022694262854
0.44610802224	0.986842105263	0.0226890754544
0.446187450357	0.986842105263	0.0226851851455
0.446266878475	0.986842105263	0.0226843100196
0.44642573471	0.986842105263	0.0226757367823
0.446465448769	0.986842105263	0.0226731077172
0.446505162828	0.986842105263	0.022667572438
0.446544876886	0.986842105263	0.0226648351481
0.446584590945	0.986842105263	0.0226625225071
0.446664019063	0.986842105263	0.0226579519936
0.446703733122	0.986842105263	0.0226395678062
0.446783161239	0.986842105263	0.0226337446837
0.446942017474	0.986842105263	0.0226262625881
0.447021445592	0.986842105263	0.0226244342352
0.447061159651	0.986842105263	0.0226059654738
0.447100873709	0.986842105263	0.022588235264
0.447180301827	0.986842105263	0.0225843620952
0.447220015886	0.986842105263	0.0225803003185
0.447259729944	0.986842105263	0.0225749558877
0.447577442415	0.986842105263	0.0225694443
0.447617156473	0.986842105263	0.0225563909496
0.447656870532	0.986842105263	0.0225442834108
0.447696584591	0.986842105263	0.0225423501807
0.44773629865	0.986842105263	0.022536057529
0.447776012708	0.986842105263	0.0225254493599
0.447815726767	0.986842105263	0.0225238813042
0.447855440826	0.986842105263	0.0225182664395
0.447895154885	0.986842105263	0.0225108225429
0.447934868944	0.986842105263	0.0225053584012
0.447974583002	0.986842105263	0.02249999999
0.448014297061	0.986842105263	0.0224906289509
0.44805401112	0.986842105263	0.0224765659072
0.448093725179	0.986842105263	0.0224699679863
0.448332009531	0.986842105263	0.0224691356834
0.44837172359	0.986842105263	0.0224684038614
0.448451151708	0.986842105263	0.0224673201001
0.448490865766	0.986842105263	0.02245989305
0.448530579825	0.986842105263	0.0224561403593
0.448610007943	0.986842105263	0.0224466890682
0.448649722002	0.986842105263	0.0224397450771
0.448927720413	0.986842105263	0.0224358972683
0.449166004766	0.986842105263	0.0224089634264
0.449205718824	0.986842105263	0.0224034925124
0.449245432883	0.986842105263	0.022400000016
0.449285146942	0.986842105263	0.0223914017204
0.449324861001	0.986842105263	0.0223903217103
0.44936457506	0.986842105263	0.0223866957732
0.449444003177	0.986842105263	0.0223602484112
0.449483717236	0.986842105263	0.0223582643939
0.449563145353	0.986842105263	0.0223544972447
0.449642573471	0.986842105263	0.0223499361212
0.44968228753	0.986842105263	0.0223490710347
0.449722001589	0.986842105263	0.02234375
0.449920571882	0.986842105263	0.0223361821993
0.45	0.986842105263	0.0223285486222
0.450277998411	0.986842105263	0.0223214284159
0.45031771247	0.986842105263	0.0223146497934
0.450357426529	0.986842105263	0.0223093682907
0.450397140588	0.986842105263	0.0223085185927
0.450516282764	0.986842105263	0.0223039215166
0.450555996823	0.986842105263	0.0223001949241
0.450595710882	0.986842105263	0.0222963674073
0.45063542494	0.986842105263	0.0222857142667
0.450675138999	0.986842105263	0.0222834404655
0.450714853058	0.986842105263	0.0222816399216
0.450754567117	0.986842105263	0.0222800924611
0.450794281176	0.986842105263	0.0222779170281
0.450833995234	0.986842105263	0.0222727272377
0.450873709293	0.986842105263	0.0222709274618
0.450913423352	0.986842105263	0.0222608695244
0.450953137411	0.986842105263	0.0222533458053
0.450992851469	0.986842105263	0.0222441917261
0.451032565528	0.986842105263	0.0222231100967
0.451389992057	0.986842105263	0.0222222220554
0.451429706116	0.986842105263	0.0222115383312
0.451469420175	0.986842105263	0.02220394723
0.451509134234	0.986842105263	0.022200328379
0.451548848292	0.986842105263	0.0221920289369
0.451667990469	0.986842105263	0.0221901258862
0.451707704527	0.986842105263	0.0221893491075
0.451747418586	0.986842105263	0.0221810698147
0.451787132645	0.986842105263	0.0221803473619
0.451826846704	0.986842105263	0.022171945679
0.451866560763	0.986842105263	0.022171831656
0.451985702939	0.986842105263	0.0221653877504
0.452025416998	0.986842105263	0.0221627111228
0.452104845115	0.986842105263	0.0221590908722
0.452144559174	0.986842105263	0.0221524709148
0.452184273233	0.986842105263	0.0221513379379
0.45226370135	0.986842105263	0.0221453285509
0.452303415409	0.986842105263	0.0221427748019
0.452343129468	0.986842105263	0.0221370796017
0.452422557585	0.986842105263	0.0221343872653
0.452462271644	0.986842105263	0.022126436786
0.452501985703	0.986842105263	0.0221216692097
0.452541699762	0.986842105263	0.0221180554061
0.45258141382	0.986842105263	0.0221141086858
0.452621127879	0.986842105263	0.0221088433991
0.452819698173	0.986842105263	0.0220959594419
0.452859412232	0.986842105263	0.0220915032212
0.452899126291	0.986842105263	0.022073156761
0.453018268467	0.986842105263	0.0220679010918
0.45325655282	0.986842105263	0.0220588233555
0.453296266878	0.986842105263	0.0220550410956
0.453335980937	0.986842105263	0.0220408161781
0.453375694996	0.986842105263	0.0220171243794
0.453415409055	0.986842105263	0.0220158238596
0.453494837172	0.986842105263	0.0220105820025
0.453534551231	0.986842105263	0.022005208201
0.453812549643	0.986842105263	0.0219977551663
0.453852263701	0.986842105263	0.0219960431842
0.453931691819	0.986842105263	0.021980676187
0.454050833995	0.986842105263	0.0219780219595
0.454090548054	0.986842105263	0.0219680464322
0.454249404289	0.986842105263	0.0219607841522
0.454408260524	0.986842105263	0.0219478737348
0.454447974583	0.986842105263	0.0219425154266
0.454487688642	0.986842105263	0.0219373219026
0.454567116759	0.986842105263	0.0219228314884
0.454606830818	0.986842105263	0.0219216384551
0.454646544877	0.986842105263	0.0219201161965
0.454686258936	0.986842105263	0.0219161737497
0.454725972994	0.986842105263	0.0219074073939
0.454765687053	0.986842105263	0.0219019733354
0.455043685465	0.986842105263	0.0218855217294
0.455083399523	0.986842105263	0.0218803418019
0.455123113582	0.986842105263	0.0218766433448
0.4552025417	0.986842105263	0.0218749998756
0.455242255759	0.986842105263	0.0218665896202
0.455281969817	0.986842105263	0.0218531466823
0.455440826052	0.986842105263	0.0218487393425
0.455480540111	0.986842105263	0.0218449931233
0.455599682288	0.986842105263	0.0218323586579
0.455639396346	0.986842105263	0.0218316166835
0.455957108817	0.986842105263	0.0218253966671
0.455996822875	0.986842105263	0.0218181818774
0.456036536934	0.986842105263	0.0218126780627
0.456076250993	0.986842105263	0.0218082788063
0.456115965052	0.986842105263	0.0218054672289
0.45615567911	0.986842105263	0.0217993079003
0.456195393169	0.986842105263	0.0217956347996
0.456274821287	0.986842105263	0.0217911877361
0.456393963463	0.986842105263	0.0217864922517
0.456552819698	0.986842105263	0.0217777777482
0.456632247816	0.986842105263	0.0217633927327
0.45683081811	0.986842105263	0.0217560217037
0.456870532168	0.986842105263	0.0217455621205
0.456910246227	0.986842105263	0.0217335389813
0.457029388403	0.986842105263	0.0217283949936
0.457069102462	0.986842105263	0.021723090131
0.457108816521	0.986842105263	0.0217209691024
0.457227958697	0.986842105263	0.0217194568278
0.457267672756	0.986842105263	0.0217157327927
0.457307386815	0.986842105263	0.0217095988275
0.457386814932	0.986842105263	0.0217066883592
0.457426528991	0.986842105263	0.021701388725
0.45746624305	0.986842105263	0.0217003797237
0.457505957109	0.986842105263	0.021696252289
0.457545671168	0.986842105263	0.0216943380066
0.457585385226	0.986842105263	0.0216896634829
0.457625099285	0.986842105263	0.0216748767902
0.457664813344	0.986842105263	0.021671826456
0.45778395552	0.986842105263	0.021666666645
0.457823669579	0.986842105263	0.0216612011162
0.457863383638	0.986842105263	0.021658336525
0.457942811755	0.986842105263	0.0216519259717
0.457982525814	0.986842105263	0.0216511724113
0.458022239873	0.986842105263	0.0216458099555
0.458220810167	0.986842105263	0.02164502152
0.458260524226	0.986842105263	0.0216425120367
0.458419380461	0.986842105263	0.0216346152365
0.458459094519	0.986842105263	0.0216273442311
0.458498808578	0.986842105263	0.0216244314473
0.458578236696	0.986842105263	0.0216086435122
0.459253375695	0.986842105263	0.0216049381324
0.459293089754	0.986842105263	0.021593435999
0.459332803813	0.986842105263	0.0215924427218
0.45941223193	0.986842105263	0.0215855571893
0.459451945989	0.986842105263	0.0215747740998
0.459491660048	0.986842105263	0.0215703703436
0.459650516283	0.986842105263	0.0215686272902
0.459690230342	0.986842105263	0.0215680473181
0.459769658459	0.986842105263	0.0215561223341
0.459809372518	0.986842105263	0.0215488215327
0.459849086577	0.986842105263	0.0215450906649
0.459968228753	0.986842105263	0.0215384615385
0.460007942812	0.986842105263	0.0215242345657
0.460047656871	0.986842105263	0.0215195432173
0.460087370929	0.986842105263	0.0215162035704
0.460127084988	0.986842105263	0.0215089163552
0.460206513106	0.986842105263	0.0215002388784
0.460484511517	0.986842105263	0.0214947088393
0.460524225576	0.986842105263	0.0214922167919
0.460563939635	0.986842105263	0.0214843748625
0.460683081811	0.986842105263	0.0214833758905
0.46072279587	0.986842105263	0.0214778504035
0.460762509929	0.986842105263	0.0214697583002
0.460802223987	0.986842105263	0.0214565982532
0.460841938046	0.986842105263	0.0214559387152
0.460881652105	0.986842105263	0.0214549039461
0.460921366164	0.986842105263	0.0214513155623
0.46104050834	0.986842105263	0.0214478114356
0.461080222399	0.986842105263	0.021446078292
0.461239078634	0.986842105263	0.0214424950596
0.461278792693	0.986842105263	0.0214336747285
0.461517077045	0.986842105263	0.0214285712829
0.461556791104	0.986842105263	0.0214263849928
0.461596505163	0.986842105263	0.0214160838742
0.461636219222	0.986842105263	0.0214117646746
0.461755361398	0.986842105263	0.0213991769697
0.461993645751	0.986842105263	0.0213903742032
0.462033359809	0.986842105263	0.0213888888812
0.462073073868	0.986842105263	0.0213867065343
0.462152501986	0.986842105263	0.0213850419605
0.462231930103	0.986842105263	0.0213675213309
0.462271644162	0.986842105263	0.0213509315422
0.46235107228	0.986842105263	0.0213507624698
0.462390786338	0.986842105263	0.0213403879838
0.462430500397	0.986842105263	0.0213279518332
0.462470214456	0.986842105263	0.0213043478022
0.462509928515	0.986842105263	0.0212935853895
0.462629070691	0.986842105263	0.0212899973537
0.462827640985	0.986842105263	0.0212725545449
0.46298649722	0.986842105263	0.0212673609902
0.463026211279	0.986842105263	0.0212482828319
0.463185067514	0.986842105263	0.0212418299333
0.463224781573	0.986842105263	0.021229544404
0.463264495631	0.986842105263	0.0212201591751
0.46330420969	0.986842105263	0.0212191357515
0.463343923749	0.986842105263	0.0212170637907
0.46362192216	0.986842105263	0.021212121051
0.463661636219	0.986842105263	0.0212096618044
0.463701350278	0.986842105263	0.0211956521563
0.463741064337	0.986842105263	0.0211851851856
0.463780778396	0.986842105263	0.0211834732708
0.463820492454	0.986842105263	0.0211830236164
0.463860206513	0.986842105263	0.0211728395001
0.463979348689	0.986842105263	0.0211640209995
0.464019062748	0.986842105263	0.0211588540247
0.464098490866	0.986842105263	0.0211538461547
0.464336775218	0.986842105263	0.0211474218759
0.464376489277	0.986842105263	0.0211262954862
0.464455917395	0.986842105263	0.0211178450715
0.464575059571	0.986842105263	0.0211161387038
0.46461477363	0.986842105263	0.0211108747603
0.464654487689	0.986842105263	0.0210989010447
0.464694201747	0.986842105263	0.0210953346909
0.464733915806	0.986842105263	0.0210893245676
0.464773629865	0.986842105263	0.0210770975042
0.464813343924	0.986842105263	0.0210682563535
0.465131056394	0.986842105263	0.0210648147014
0.465170770453	0.986842105263	0.0210526316211
0.465210484512	0.986842105263	0.02104591838
0.46525019857	0.986842105263	0.021044939661
0.465329626688	0.986842105263	0.0210437709017
0.465409054805	0.986842105263	0.0210413311732
0.465488482923	0.986842105263	0.0210336536842
0.465528196982	0.986842105263	0.0210272660578
0.465567911041	0.986842105263	0.0210258058985
0.465607625099	0.986842105263	0.0210222892146
0.465647339158	0.986842105263	0.0210085225944
0.465806195393	0.986842105263	0.0210084032365
0.465845909452	0.986842105263	0.0210059675526
0.465925337569	0.986842105263	0.0209999998806
0.465965051628	0.986842105263	0.0209926525764
0.466084193805	0.986842105263	0.0209859583237
0.466123907863	0.986842105263	0.0209841066922
0.46624305004	0.986842105263	0.0209790209538
0.466282764098	0.986842105263	0.0209711934282
0.466362192216	0.986842105263	0.0209694987761
0.466401906275	0.986842105263	0.0209674513298
0.466481334392	0.986842105263	0.0209573411454
0.46656076251	0.986842105263	0.0209502431181
0.466600476569	0.986842105263	0.0209502083762
0.466640190627	0.986842105263	0.0209443253083
0.466679904686	0.986842105263	0.0209416251879
0.466838760921	0.986842105263	0.0209401708043
0.46687847498	0.986842105263	0.0209263391434
0.466918189039	0.986842105263	0.0209213861506
0.467077045274	0.986842105263	0.0209150326092
0.467116759333	0.986842105263	0.0209066666607
0.467156473392	0.986842105263	0.0209012175056
0.46719618745	0.986842105263	0.0208979592255
0.467275615568	0.986842105263	0.020887586654
0.467315329627	0.986842105263	0.0208855472081
0.467355043685	0.986842105263	0.0208695652323
0.467434471803	0.986842105263	0.0208641973909
0.467474185862	0.986842105263	0.0208599403947
0.467513899921	0.986842105263	0.0208471035172
0.467553613979	0.986842105263	0.0208468701227
0.467593328038	0.986842105263	0.0208454811918
0.467633042097	0.986842105263	0.0208454190242
0.467672756156	0.986842105263	0.020839978744
0.467712470214	0.986842105263	0.0208382948381
0.467752184273	0.986842105263	0.0208347801757
0.468347895155	0.986842105263	0.020833333187
0.468387609214	0.986842105263	0.0208271713156
0.468427323272	0.986842105263	0.0208025147342
0.468467037331	0.986842105263	0.020799999948
0.46850675139	0.986842105263	0.0207947530558
0.468546465449	0.986842105263	0.0207792206431
0.468586179508	0.986842105263	0.0207741476926
0.468625893566	0.986842105263	0.0207697892644
0.468665607625	0.986842105263	0.0207692306271
0.468705321684	0.986842105263	0.0207612455253
0.469102462272	0.986842105263	0.0207407405923
0.46914217633	0.986842105263	0.02073906475
0.469181890389	0.986842105263	0.0207322089698
0.469221604448	0.986842105263	0.0207305337526
0.469261318507	0.986842105263	0.0207270406867
0.469301032566	0.986842105263	0.0207249258848
0.469380460683	0.986842105263	0.0207100591446
0.469420174742	0.986842105263	0.0207039337161
0.469499602859	0.986842105263	0.0207023319445
0.469618745036	0.986842105263	0.0206886572792
0.469658459095	0.986842105263	0.0206837606433
0.469698173153	0.986842105263	0.0206670283171
0.469737887212	0.986842105263	0.0206655930814
0.469777601271	0.986842105263	0.0206638209688
0.46981731533	0.986842105263	0.0206611570537
0.469857029388	0.986842105263	0.0206580527432
0.469896743447	0.986842105263	0.0206398347528
0.469976171565	0.986842105263	0.0206357451051
0.470055599682	0.986842105263	0.0206349206127
0.470095313741	0.986842105263	0.0206264323568
0.470254169976	0.986842105263	0.0206228954939
0.47045274027	0.986842105263	0.0206043954551
0.470492454329	0.986842105263	0.0206016129399
0.470532168388	0.986842105263	0.0205967076783
0.470611596505	0.986842105263	0.0205882352461
0.470651310564	0.986842105263	0.0205847953047
0.470691024623	0.986842105263	0.0205782313243
0.470730738681	0.986842105263	0.0205761316727
0.470810166799	0.986842105263	0.0205693296745
0.470849880858	0.986842105263	0.0205662391632
0.470889594917	0.986842105263	0.020564231075
0.470929308975	0.986842105263	0.0205625403428
0.470969023034	0.986842105263	0.0205599934868
0.471008737093	0.986842105263	0.0205533596035
0.471048451152	0.986842105263	0.0205508776775
0.47108816521	0.986842105263	0.0205432098046
0.471127879269	0.986842105263	0.0205415499437
